filename,text
required that my payments be at the end of my work not at the beginning as everyone else's .( my work was 
never to include hours upon hours of training your staff). I eventually agreed, this of course should 
make clear that the 2014 tax year that will close Oct 2015 is not covered by our past agreement at all. I 
pointed this very fact out to you when I initially proposed a multi year agreement right out of the box. you said 
you preferred not. As you said ,I have produced results to date, far in excess of even my own exalted opinion 
of my projections. I have devoted a monumental amount of my limited amount of time-- way, way in excess of 
our agreement. I will be fair, I am willing to roll in the amount still outstanding from last year if that helps .. 
However, As my best student , and my only one, you are now capable of doing most, if not all, of the 
required work yourself I can put my whiteboard away when you come to eat and just have fun, trade stories,. 
share moments ideas etc. . I am of course always available to guide you as a friend if you choose that route. 
always. It will take a great deal of your time , but you will not have to spend any more money on mine. 
We are scheduled to meet fri at 430 , I leave at 5 am sat morning. 
Date: Tue, Mar 21, 2017 at 6:58 PM 
Subject: Fwd: request for docs - AAP 
To: Richard Kahn < 
not for now. but maybe later , 
----------Forwarded message---------- 
From: Ada Clapp - 
>, Darren Indyke <IIP> 
HOUSE OVERSIGHT 023333 
Date: Fri, Mar 17, 2017 at 10:45 AM 
Subject: RE: request for does - AAP 
To: Barry J. Cohen 
Cc: Brad Wechsler 
Attached are: 
1. Executed Version of AAP 
2. Most Current Draft of AAP 
3. Redline of 1 against 2 
4. Summary of AAP from Vanessa Eng 
-----Original Message----- 
From: Barry J. Cohen [mailto 
Sent: Friday, March 17, 2017____________8:07 AM 
To: jeffrey E. <*eevacation mail.com> 
Cc: Brad Wechsler 
jeffrey E. <jeevacation@gmail.com> 
Subject: request for does 
I will organize. Copying Ada who has a lot of this. 
Sent from my iPhone 
On Mar 17, 2017, at 7:25 AM, jeffrey E. <jeevacation@gmail.com<mailto:jeevacationggmail.com>> wrote: 
Melanie Spinella -; Ada Clapp 
can you send me latest bank art loan does. BRH agreement. TRA agreement, agreement amongst 
shareholders. . , org chart for phaidon, art space and regan arts. . . , ownership only,. - list of 
invetsments , ownership ofl.a. house.structure, / list of art by highest gain. . - 
Date: Tue, Dec 29, 2015 at 7:26 AM 
Subject: Fwd: leon DO NOT SEND, hand deliver. 
To: Jeffrey Epstein <jeevacation@gmail.com> 
Transaction complete ! 
. this - in spite of your collection of Elysium misfits. !!! 
With Brad out of the office and unable to run his usual interference , the level of his utter incompetence was 
brought front and center, he may be a step up from Eileen, but if he is, then it is not certainly not by much, . 
Though you and I have spent many many hours discussing the importance of details and mechanics. I was not 
shown one document re phaidon,- not one.. Brad wanted to keep it private between he and his so called 
advisors however as he was out of the office during the most important transaction of the year, I did get 
to spend time with joslin Joe and john, - the situation in your office is wholly ludicrous - to summarize - the 
list I provided to Brad last December - things I thought were a priority to get done after consulting with your 
office still remains virtually undone. 
IT, still desperately needed- reporting flawed cumbersome and inaccurate . all done by hand as one -off 
exercises , - airplane: re structure, (my only suggested priority in june ) is really ,no further ahead, consultants 
up the kazoo but nothing at all done.( the office was told that i cannot even see the proposals received without 
brads specific authorization ) - brad has no idea even as to what questions to ask. he knows little of finance, is 
run roughshod over by almost everyone in the office. he is a little man , using your power, to appear larger. 
Eileen was self aware enough to know she was over her head , that is a huge difference. bad info is 
rampant ie 3 million in deductions Im told are taken for art space but on closer examination it turns out 
they cannot be used at all. ( ZERO benefit ) though you will be told yes they were deducted on the return they 
said that is the question they get asked !  were they deducted  not 2 is there a benefit !! I asked for the 
